{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.230758650944595
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.2448811492089305
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.24469717811016176
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.25917047998327497
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2561980154749714
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.22912104659430202
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.23110928956027985
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.24540247197916662
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2454174771845538
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2302378582282242
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.2453981498160518
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2442563992366328
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2594847620059343
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2564687308921906
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.22965461802814358
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.23090795650092089
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.24509412861649693
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.24479971880991638
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2703928692301947
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.28786529961494867
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.28465461656409047
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.305086254561769
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.28762671736635553
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.27852157903431146
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2707813665404871
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.28831909010843404
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2846150059560212
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.25470159544982934
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.2744337141376929
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2708966465018182
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2920609201288817
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.27942017947404885
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2643049640748552
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2546013903009403
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2749088739933487
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2713897790648045
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2570099254278726
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.2692692601210139
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2698057849116815
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2979611324353388
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2769682445191716
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.27170604033138906
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2565621731213203
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2689174645772078
{'num_visual_words': 1000, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.26963665880501264
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.24534840586244516
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.25190648349045885
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2682397886184558
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2712721258383831
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2551866212295203
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.26300400855881434
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.24534840586244516
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.25190648349045885
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2682397886184558
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.24426562497187917
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.24633144275117663
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2689538880289748
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.26631521951245885
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.25440815670388517
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2631847129253563
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2441614032442853
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.24598722010496873
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.26822427362785584
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.24462802534158082
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.24597193095179243
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.26815866294450497
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.26633590369290466
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2544463984462122
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.26363505563484735
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.24372487273212737
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.24585504054077872
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2683722118102519
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.3263154266579802
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.3221421011423323
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.3291530125624068
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.3316898976509822
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.32652303905192326
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.33330194684122366
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.3242522018033423
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.33194483515273177
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.3285844756524135
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.3233982953665114
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.3316563982765137
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.3265976659798158
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.3333979167427597
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.32597944214783003
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.33333125287147747
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.32432344611701514
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.33102541065708024
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.3303506238698814
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.29238109823756203
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.3097413809942993
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.32482061260876793
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2866557035087038
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.3059834425666762
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2592972780542253
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.3069037330066736
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.3095076840850695
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.3012630824048656
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.23905174716694297
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.2411021783259227
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2597438049909557
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2659718831793496
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2515003596301572
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2584850488142785
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.23883914628070033
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.24134104975613474
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2604546120569534
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.23989836465479025
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.24121107409486883
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2595060382008996
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.26503957859271926
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.25065955994533273
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2583808152921302
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.23877524672359662
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.24106962233251844
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.26029060177894325
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.23946624591164373
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.24082286022823024
